,2009-01-03 00:00:00,1.0
426,2011-05-07 00:00:00,6110.0
427,2011-05-09 00:00:00,6323.0
428,2011-05-11 00:00:00,5921.0
429,2011-05-13 00:00:00,7624.0
430,2011-05-15 00:00:00,7124.0
431,2011-05-17 00:00:00,9093.0
432,2011-05-19 00:00:00,11265.0
433,2011-05-21 00:00:00,9193.0
434,2011-05-23 00:00:00,10157.0
435,2011-05-25 00:00:00,12928.0
436,2011-05-27 00:00:00,9863.0
437,2011-05-29 00:00:00,9270.0
438,2011-05-31 00:00:00,12252.0
439,2011-06-02 00:00:00,12768.0
440,2011-06-04 00:00:00,16750.0
441,2011-06-06 00:00:00,17688.0
442,2011-06-08 00:00:00,20730.0
443,2011-06-10 00:00:00,21061.0
444,2011-06-12 00:00:00,21909.0
445,2011-06-14 00:00:00,23877.0
446,2011-06-16 00:00:00,22537.0
447,2011-06-18 00:00:00,23543.0
448,2011-06-20 00:00:00,23113.0
449,2011-06-22 00:00:00,24881.0
450,2011-06-24 00:00:00,22763.0
451,2011-06-26 00:00:00,20531.0
452,2011-06-28 00:00:00,22877.0
453,2011-06-30 00:00:00,20088.0
454,2011-07-02 00:00:00,31999.0
455,2011-07-04 00:00:00,20364.0
456,2011-07-06 00:00:00,23786.0
457,2011-07-08 00:00:00,19803.0
458,2011-07-10 00:00:00,25941.0
459,2011-07-12 00:00:00,20971.0
460,2011-07-14 00:00:00,25498.0
461,2011-07-16 00:00:00,21029.0
462,2011-07-18 00:00:00,19515.0
463,2011-07-20 00:00:00,21109.0
464,2011-07-22 00:00:00,21044.0
465,2011-07-24 00:00:00,20708.0
466,2011-07-26 00:00:00,21078.0
467,2011-07-28 00:00:00,22225.0
468,2011-07-30 00:00:00,18672.0
469,2011-08-01 00:00:00,21414.0
470,2011-08-03 00:00:00,15703.0
471,2011-08-05 00:00:00,18013.0
472,2011-08-07 00:00:00,17200.0
473,2011-08-09 00:00:00,20864.0
474,2011-08-11 00:00:00,16032.0
475,2011-08-13 00:00:00,15861.0
476,2011-08-15 00:00:00,16500.0
477,2011-08-17 00:00:00,16997.0
478,2011-08-19 00:00:00,20161.0
479,2011-08-21 00:00:00,18708.0
480,2011-08-23 00:00:00,21892.0
481,2011-08-25 00:00:00,18626.0
482,2011-08-27 00:00:00,16681.0
483,2011-08-29 00:00:00,17103.0
484,2011-08-31 00:00:00,14550.0
485,2011-09-02 00:00:00,13891.0
486,2011-09-04 00:00:00,14161.0
487,2011-09-06 00:00:00,15194.0
488,2011-09-08 00:00:00,13362.0
489,2011-09-10 00:00:00,13186.0
490,2011-09-12 00:00:00,12932.0
491,2011-09-14 00:00:00,13152.0
492,2011-09-16 00:00:00,12058.0
493,2011-09-18 00:00:00,11736.0
494,2011-09-20 00:00:00,18459.0
495,2011-09-22 00:00:00,14757.0
496,2011-09-24 00:00:00,17662.0
497,2011-09-26 00:00:00,17160.0
498,2011-09-28 00:00:00,11610.0
499,2011-09-30 00:00:00,11409.0
500,2011-10-02 00:00:00,10163.0
501,2011-10-04 00:00:00,10079.0
502,2011-10-06 00:00:00,11909.0
503,2011-10-08 00:00:00,10939.0
504,2011-10-10 00:00:00,10553.0
505,2011-10-12 00:00:00,12312.0
506,2011-10-14 00:00:00,10647.0
507,2011-10-16 00:00:00,9706.0
508,2011-10-18 00:00:00,10981.0
509,2011-10-20 00:00:00,8801.0
510,2011-10-22 00:00:00,9425.0
511,2011-10-24 00:00:00,11390.0
512,2011-10-26 00:00:00,10204.0
513,2011-10-28 00:00:00,9752.0
514,2011-10-30 00:00:00,9259.0
515,2011-11-01 00:00:00,10403.0
516,2011-11-03 00:00:00,10207.0
517,2011-11-05 00:00:00,12548.0
518,2011-11-07 00:00:00,10269.0
519,2011-11-09 00:00:00,12174.0
520,2011-11-11 00:00:00,10074.0
521,2011-11-13 00:00:00,9589.0
522,2011-11-15 00:00:00,11798.0
523,2011-11-17 00:00:00,10600.0
524,2011-11-19 00:00:00,8745.0
525,2011-11-21 00:00:00,8487.0
526,2011-11-23 00:00:00,8805.0
527,2011-11-25 00:00:00,9336.0
528,2011-11-27 00:00:00,8141.0
529,2011-11-29 00:00:00,11164.0
530,2011-12-01 00:00:00,11715.0
531,2011-12-03 00:00:00,9426.0
532,2011-12-05 00:00:00,10411.0
533,2011-12-07 00:00:00,10988.0
534,2011-12-09 00:00:00,9524.0
535,2011-12-11 00:00:00,8549.0
536,2011-12-13 00:00:00,9008.0
537,2011-12-15 00:00:00,8700.0
538,2011-12-17 00:00:00,7780.0
539,2011-12-19 00:00:00,8828.0
540,2011-12-21 00:00:00,9328.0
541,2011-12-23 00:00:00,9685.0
542,2011-12-25 00:00:00,8775.0
543,2011-12-27 00:00:00,9312.0
544,2011-12-29 00:00:00,8731.0
545,2011-12-31 00:00:00,8668.0
546,2012-01-02 00:00:00,9669.0
547,2012-01-04 00:00:00,9255.0
548,2012-01-06 00:00:00,11043.0
549,2012-01-08 00:00:00,10516.0
550,2012-01-10 00:00:00,11080.0
551,2012-01-12 00:00:00,11184.0
552,2012-01-14 00:00:00,10567.0
553,2012-01-16 00:00:00,11207.0
554,2012-01-18 00:00:00,11962.0
555,2012-01-20 00:00:00,11045.0
556,2012-01-22 00:00:00,8918.0
557,2012-01-24 00:00:00,11338.0
558,2012-01-26 00:00:00,11098.0
559,2012-01-28 00:00:00,10498.0
560,2012-01-30 00:00:00,10175.0
561,2012-02-01 00:00:00,11855.0
562,2012-02-03 00:00:00,12407.0
563,2012-02-05 00:00:00,11232.0
564,2012-02-07 00:00:00,10983.0
565,2012-02-09 00:00:00,11806.0
566,2012-02-11 00:00:00,12079.0
567,2012-02-13 00:00:00,12245.0
568,2012-02-15 00:00:00,14215.0
569,2012-02-17 00:00:00,11991.0
570,2012-02-19 00:00:00,10536.0
571,2012-02-21 00:00:00,11125.0
572,2012-02-23 00:00:00,13080.0
573,2012-02-25 00:00:00,11532.0
574,2012-02-27 00:00:00,11131.0
575,2012-02-29 00:00:00,12087.0
576,2012-03-02 00:00:00,13152.0
577,2012-03-04 00:00:00,11319.0
578,2012-03-06 00:00:00,11913.0
579,2012-03-08 00:00:00,12250.0
580,2012-03-10 00:00:00,10915.0
581,2012-03-12 00:00:00,10385.0
582,2012-03-14 00:00:00,12273.0
583,2012-03-16 00:00:00,11928.0
584,2012-03-18 00:00:00,10606.0
585,2012-03-20 00:00:00,11698.0
586,2012-03-22 00:00:00,12360.0
587,2012-03-24 00:00:00,11385.0
588,2012-03-26 00:00:00,11226.0
589,2012-03-28 00:00:00,12371.0
590,2012-03-30 00:00:00,12480.0
591,2012-04-01 00:00:00,9586.0
592,2012-04-03 00:00:00,13073.0
593,2012-04-05 00:00:00,11946.0
594,2012-04-07 00:00:00,11003.0
595,2012-04-09 00:00:00,10799.0
596,2012-04-11 00:00:00,13265.0
597,2012-04-13 00:00:00,12853.0
598,2012-04-15 00:00:00,12285.0
599,2012-04-17 00:00:00,14357.0
600,2012-04-19 00:00:00,13885.0
601,2012-04-21 00:00:00,14018.0
602,2012-04-23 00:00:00,12471.0
603,2012-04-25 00:00:00,13879.0
604,2012-04-27 00:00:00,12887.0
605,2012-04-29 00:00:00,12863.0
606,2012-05-01 00:00:00,15610.0
607,2012-05-03 00:00:00,17151.0
608,2012-05-05 00:00:00,16679.0
609,2012-05-07 00:00:00,19235.0
610,2012-05-09 00:00:00,20332.0
611,2012-05-11 00:00:00,17977.0
612,2012-05-13 00:00:00,16837.0
613,2012-05-15 00:00:00,22051.0
614,2012-05-17 00:00:00,17048.0
615,2012-05-19 00:00:00,28460.0
616,2012-05-21 00:00:00,23727.0
617,2012-05-23 00:00:00,23849.0
618,2012-05-25 00:00:00,24436.0
619,2012-05-27 00:00:00,19795.0
620,2012-05-29 00:00:00,26445.0
621,2012-05-31 00:00:00,21952.0
622,2012-06-02 00:00:00,18762.0
623,2012-06-04 00:00:00,32189.0
624,2012-06-06 00:00:00,20500.0
625,2012-06-08 00:00:00,23625.0
626,2012-06-10 00:00:00,26535.0
627,2012-06-12 00:00:00,18916.0
628,2012-06-14 00:00:00,37395.0
629,2012-06-16 00:00:00,34580.0
630,2012-06-18 00:00:00,31363.0
631,2012-06-20 00:00:00,25912.0
632,2012-06-22 00:00:00,23645.0
633,2012-06-24 00:00:00,21800.0
634,2012-06-26 00:00:00,30371.0
635,2012-06-28 00:00:00,27355.0
636,2012-06-30 00:00:00,27258.0
637,2012-07-02 00:00:00,30158.0
638,2012-07-04 00:00:00,24790.0
639,2012-07-06 00:00:00,22262.0
640,2012-07-08 00:00:00,22403.0
641,2012-07-10 00:00:00,30219.0
642,2012-07-12 00:00:00,27972.0
643,2012-07-14 00:00:00,24426.0
644,2012-07-16 00:00:00,28370.0
645,2012-07-18 00:00:00,27537.0
646,2012-07-20 00:00:00,28822.0
647,2012-07-22 00:00:00,28132.0
648,2012-07-24 00:00:00,29817.0
649,2012-07-26 00:00:00,25872.0
650,2012-07-28 00:00:00,31154.0
651,2012-07-30 00:00:00,30168.0
652,2012-08-01 00:00:00,38959.0
653,2012-08-03 00:00:00,29197.0
654,2012-08-05 00:00:00,28698.0
655,2012-08-07 00:00:00,32197.0
656,2012-08-09 00:00:00,34940.0
657,2012-08-11 00:00:00,27985.0
658,2012-08-13 00:00:00,41509.0
659,2012-08-15 00:00:00,36444.0
660,2012-08-17 00:00:00,45775.0
661,2012-08-19 00:00:00,32820.0
662,2012-08-21 00:00:00,40498.0
663,2012-08-23 00:00:00,34809.0
664,2012-08-25 00:00:00,33067.0
665,2012-08-27 00:00:00,30516.0
666,2012-08-29 00:00:00,32378.0
667,2012-08-31 00:00:00,37505.0
668,2012-09-02 00:00:00,28708.0
669,2012-09-04 00:00:00,31358.0
670,2012-09-06 00:00:00,38202.0
671,2012-09-08 00:00:00,30088.0
672,2012-09-10 00:00:00,28826.0
673,2012-09-12 00:00:00,29944.0
674,2012-09-14 00:00:00,30426.0
675,2012-09-16 00:00:00,24913.0
676,2012-09-18 00:00:00,31239.0
677,2012-09-20 00:00:00,41220.0
678,2012-09-22 00:00:00,22976.0
679,2012-09-24 00:00:00,26499.0
680,2012-09-26 00:00:00,37569.0
681,2012-09-28 00:00:00,35047.0
682,2012-09-30 00:00:00,25781.0
683,2012-10-02 00:00:00,35169.0
684,2012-10-04 00:00:00,35434.0
685,2012-10-06 00:00:00,34398.0
686,2012-10-08 00:00:00,37625.0
687,2012-10-10 00:00:00,37830.0
688,2012-10-12 00:00:00,32832.0
689,2012-10-14 00:00:00,30494.0
690,2012-10-16 00:00:00,31951.0
691,2012-10-18 00:00:00,34489.0
692,2012-10-20 00:00:00,31187.0
693,2012-10-22 00:00:00,29410.0
694,2012-10-24 00:00:00,33269.0
695,2012-10-26 00:00:00,29737.0
696,2012-10-28 00:00:00,21318.0
697,2012-10-30 00:00:00,26964.0
698,2012-11-01 00:00:00,23811.0
699,2012-11-03 00:00:00,26548.0
700,2012-11-05 00:00:00,27968.0
701,2012-11-07 00:00:00,34011.0
702,2012-11-09 00:00:00,28883.0
703,2012-11-11 00:00:00,21483.0
704,2012-11-13 00:00:00,23713.0
705,2012-11-15 00:00:00,34437.0
706,2012-11-17 00:00:00,45125.0
707,2012-11-19 00:00:00,34545.0
708,2012-11-21 00:00:00,34618.0
709,2012-11-23 00:00:00,26731.0
710,2012-11-25 00:00:00,27411.0
711,2012-11-27 00:00:00,31418.0
712,2012-11-29 00:00:00,32816.0
